gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0052000101,186,PT09M51.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,-172,225,28,Missed,1,,,0,h,MISS Pritchard 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,143
0052000101,187,PT09M48.00S,2,1610612764,WAS,202397,Smith,I. Smith,0,0,0,,0,,,0,v,Smith REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,144
0052000101,188,PT09M40.00S,2,1610612764,WAS,202397,Smith,I. Smith,105,124,16,Missed,1,,,0,v,MISS Smith 16' Jump Shot,Missed Shot,Jump Shot,1,2,145
0052000101,189,PT09M38.00S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Unknown,0,0,146
0052000101,191,PT09M23.00S,2,1610612738,BOS,203095,Fournier,E. Fournier,0,0,0,,0,,,0,h,Fournier Lost Ball Turnover (P1.T4),Turnover,Lost Ball,0,0,147
0052000101,191,PT09M23.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook STEAL (2 STL),,,0,0,148
0052000101,193,PT09M17.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,-176,182,25,Missed,1,,,0,v,MISS Westbrook 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,149
0052000101,194,PT09M14.00S,2,1610612738,BOS,203095,Fournier,E. Fournier,0,0,0,,0,,,0,h,Fournier REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,150
0052000101,195,PT08M59.00S,2,1610612738,BOS,203095,Fournier,E. Fournier,-170,195,26,Missed,1,,,0,h,MISS Fournier 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,151
0052000101,196,PT08M55.00S,2,1610612764,WAS,1628990,Hutchison,C. Hutchison,0,0,0,,0,,,0,v,Hutchison REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,152
0052000101,197,PT08M52.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook Offensive Charge Foul (P1.T2) (R.Mott),Foul,Offensive Charge,1,0,153
0052000101,199,PT08M52.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook Offensive Foul Turnover (P3.T9),Turnover,Offensive Foul Turnover,1,0,154
0052000101,200,PT08M52.00S,2,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,h,SUB: Williams III FOR Pritchard,Substitution,,0,0,155
0052000101,201,PT08M52.00S,2,1610612738,BOS,202684,Thompson,T. Thompson,0,0,0,,0,,,0,h,SUB: Walker FOR Thompson,Substitution,,0,0,156
0052000101,202,PT08M52.00S,2,1610612764,WAS,1628990,Hutchison,C. Hutchison,0,0,0,,0,,,0,v,SUB: Beal FOR Hutchison,Substitution,,0,0,157
0052000101,206,PT08M40.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,21,49,5,Missed,1,,,0,h,MISS Tatum 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,158
0052000101,207,PT08M39.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook REBOUND (Off:2 Def:6),Rebound,Unknown,1,0,159
0052000101,208,PT08M26.00S,2,1610612764,WAS,201577,Lopez,R. Lopez,46,79,9,Made,1,31,29,60,v,Lopez 9' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,1,2,160
0052000101,209,PT08M26.00S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,161
0052000101,210,PT08M15.00S,2,1610612738,BOS,203095,Fournier,E. Fournier,19,21,3,Made,1,33,29,62,h,Fournier 3' Driving Layup (5 PTS) (Williams III 1 AST),Made Shot,Driving Layup Shot,0,2,162
0052000101,212,PT07M51.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,SUB: Smart FOR Tatum,Substitution,,0,0,163
0052000101,214,PT07M49.00S,2,1610612738,BOS,202689,Walker,K. Walker,0,0,0,,0,,,0,h,Jump Ball Walker vs. Lopez: Tip to Bertans,Jump Ball,,1,0,164
0052000101,217,PT07M49.00S,2,1610612764,WAS,202722,Bertans,D. Bertans,159,224,27,Missed,1,,,0,v,MISS Bertans 27' 3PT Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,3,165
0052000101,218,PT07M48.00S,2,0,,1610612764,,,0,0,0,,0,,,0,v,Wizards Rebound,Rebound,Unknown,0,0,166
0052000101,219,PT07M48.00S,2,0,,1610612764,,,0,0,0,,0,,,0,v,Wizards Turnover: Shot Clock (T#10),Turnover,Shot Clock Turnover,0,0,167
0052000101,220,PT07M38.00S,2,1610612738,BOS,203935,Smart,M. Smart,127,230,26,Missed,1,,,0,h,MISS Smart 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,168
0052000101,221,PT07M35.00S,2,1610612764,WAS,202397,Smith,I. Smith,0,0,0,,0,,,0,v,Smith REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,169
0052000101,222,PT07M28.00S,2,1610612764,WAS,202397,Smith,I. Smith,23,252,25,Made,1,33,32,65,v,Smith 25' 3PT Jump Shot (11 PTS) (Westbrook 4 AST),Made Shot,Jump Shot,1,3,170
0052000101,224,PT07M10.00S,2,1610612738,BOS,203095,Fournier,E. Fournier,226,83,24,Missed,1,,,0,h,MISS Fournier 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,171
0052000101,225,PT07M08.00S,2,1610612764,WAS,202397,Smith,I. Smith,0,0,0,,0,,,0,v,Smith REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,172
0052000101,226,PT07M01.00S,2,1610612738,BOS,202689,Walker,K. Walker,0,0,0,,0,,,0,h,Walker S.FOUL (P1.T1) (J.Williams),Foul,Shooting,1,0,173
0052000101,228,PT07M01.00S,2,1610612764,WAS,201577,Lopez,R. Lopez,0,0,0,,0,33,33,66,v,Lopez Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,174
0052000101,229,PT07M01.00S,2,1610612738,BOS,1628400,Ojeleye,S. Ojeleye,0,0,0,,0,,,0,h,SUB: Tatum FOR Ojeleye,Substitution,,0,0,175
0052000101,230,PT07M01.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,SUB: Hachimura FOR Westbrook,Substitution,,0,0,176
0052000101,231,PT07M01.00S,2,1610612764,WAS,202722,Bertans,D. Bertans,0,0,0,,0,,,0,v,SUB: Neto FOR Bertans,Substitution,,0,0,177
0052000101,235,PT07M01.00S,2,1610612764,WAS,201577,Lopez,R. Lopez,0,0,0,,0,,,0,v,MISS Lopez Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,178
0052000101,236,PT06M59.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,179
0052000101,237,PT06M51.00S,2,1610612764,WAS,202397,Smith,I. Smith,0,0,0,,0,,,0,v,Smith S.FOUL (P1.T3) (S.Foster),Foul,Shooting,1,0,180
0052000101,239,PT06M51.00S,2,1610612738,BOS,202689,Walker,K. Walker,0,0,0,,0,34,33,67,h,Walker Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,181
0052000101,240,PT06M51.00S,2,1610612738,BOS,202689,Walker,K. Walker,0,0,0,,0,35,33,68,h,Walker Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,182
0052000101,242,PT06M41.00S,2,1610612764,WAS,203078,Beal,B. Beal,25,22,3,Made,1,35,35,70,v,Beal 3' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,183
0052000101,243,PT06M19.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-237,54,24,Missed,1,,,0,h,MISS Tatum 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,184
0052000101,243,PT06M19.00S,2,1610612764,WAS,202397,Smith,I. Smith,0,0,0,,0,,,0,v,Smith BLOCK (1 BLK),,,1,3,185
0052000101,245,PT06M17.00S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Unknown,0,0,186
0052000101,247,PT06M17.00S,2,1610612738,BOS,1629057,Williams III,R. Williams III,0,0,0,,0,,,0,h,SUB: Thompson FOR Williams III,Substitution,,0,0,187
0052000101,249,PT06M13.00S,2,1610612764,WAS,201577,Lopez,R. Lopez,0,0,0,,0,,,0,v,Lopez S.FOUL (P1.T4) (R.Mott),Foul,Shooting,1,0,188
0052000101,251,PT06M13.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,36,35,71,h,Tatum Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,1,0,189
0052000101,252,PT06M13.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,37,35,72,h,Tatum Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,1,0,190
0052000101,253,PT05M54.00S,2,1610612764,WAS,203078,Beal,B. Beal,-37,245,25,Missed,1,,,0,v,MISS Beal 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,191
0052000101,254,PT05M52.00S,2,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,v,Hachimura REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,192
0052000101,255,PT05M51.00S,2,1610612764,WAS,1629060,Hachimura,R. Hachimura,119,98,15,Made,1,37,37,74,v,Hachimura 15' Jump Shot (4 PTS),Made Shot,Jump Shot,1,2,193
0052000101,256,PT05M35.00S,2,1610612738,BOS,202689,Walker,K. Walker,216,136,26,Missed,1,,,0,h,MISS Walker 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,194
0052000101,257,PT05M32.00S,2,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,v,Beal REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,195
0052000101,258,PT05M27.00S,2,1610612764,WAS,1629060,Hachimura,R. Hachimura,39,69,8,Made,1,37,39,76,v,Hachimura 8' Turnaround Hook Shot (6 PTS) (Beal 4 AST),Made Shot,Turnaround Hook Shot,1,2,196
0052000101,260,PT05M11.00S,2,1610612738,BOS,202684,Thompson,T. Thompson,-43,104,11,Missed,1,,,0,h,MISS Thompson 11' Hook Bank Shot,Missed Shot,Hook Bank Shot,1,2,197
0052000101,261,PT05M09.00S,2,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,v,Beal REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,198
0052000101,262,PT05M02.00S,2,1610612764,WAS,203078,Beal,B. Beal,0,87,9,Made,1,37,41,78,v,Beal 9' Turnaround Jump Shot (6 PTS),Made Shot,Turnaround Jump Shot,1,2,199
0052000101,263,PT04M48.00S,2,1610612738,BOS,202689,Walker,K. Walker,-3,49,5,Missed,1,,,0,h,MISS Walker 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,200
0052000101,263,PT04M48.00S,2,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,v,Beal BLOCK (2 BLK),,,1,2,201
0052000101,265,PT04M47.00S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Unknown,0,0,202
0052000101,267,PT04M47.00S,2,1610612738,BOS,202689,Walker,K. Walker,0,0,0,,0,,,0,h,Walker T.FOUL (P1.T1) (J.Williams),Foul,Technical,1,0,203
0052000101,268,PT04M47.00S,2,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,37,42,79,v,Beal Free Throw Technical (7 PTS),Free Throw,Free Throw Technical,1,0,204
0052000101,269,PT04M47.00S,2,1610612764,WAS,202397,Smith,I. Smith,0,0,0,,0,,,0,v,SUB: Westbrook FOR Smith,Substitution,,0,0,205
0052000101,271,PT04M42.00S,2,1610612738,BOS,202689,Walker,K. Walker,-196,174,26,Missed,1,,,0,h,MISS Walker 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,206
0052000101,272,PT04M40.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook REBOUND (Off:2 Def:7),Rebound,Unknown,1,0,207
0052000101,273,PT04M30.00S,2,1610612764,WAS,203078,Beal,B. Beal,-155,16,16,Missed,1,,,0,v,MISS Beal 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,208
0052000101,274,PT04M28.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,209
0052000101,275,PT04M19.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-204,172,27,Missed,1,,,0,h,MISS Tatum 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,210
0052000101,276,PT04M15.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook REBOUND (Off:2 Def:8),Rebound,Unknown,1,0,211
0052000101,277,PT04M11.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,5,134,13,Missed,1,,,0,v,MISS Westbrook 13' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,2,212
0052000101,278,PT04M08.00S,2,1610612738,BOS,202684,Thompson,T. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,213
0052000101,279,PT03M59.00S,2,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,v,Hachimura S.FOUL (P3.PN) (J.Williams),Foul,Shooting,1,0,214
0052000101,281,PT03M59.00S,2,1610612738,BOS,202684,Thompson,T. Thompson,0,0,0,,0,38,42,80,h,Thompson Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,1,0,215
0052000101,282,PT03M59.00S,2,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,v,SUB: Bertans FOR Hachimura,Substitution,,0,0,216
0052000101,283,PT03M59.00S,2,1610612764,WAS,201577,Lopez,R. Lopez,0,0,0,,0,,,0,v,SUB: Len FOR Lopez,Substitution,,0,0,217
0052000101,286,PT03M59.00S,2,1610612738,BOS,202684,Thompson,T. Thompson,0,0,0,,0,,,0,h,MISS Thompson Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,218
0052000101,287,PT03M57.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook REBOUND (Off:2 Def:9),Rebound,Unknown,1,0,219
0052000101,288,PT03M45.00S,2,1610612764,WAS,203078,Beal,B. Beal,41,22,5,Made,1,38,44,82,v,Beal 5' Driving Finger Roll Layup (9 PTS) (Westbrook 5 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,220
0052000101,290,PT03M34.00S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Timeout: Regular (Full 3 Short 0),Timeout,Regular,0,0,221
0052000101,291,PT03M34.00S,2,1610612738,BOS,202684,Thompson,T. Thompson,0,0,0,,0,,,0,h,SUB: Williams III FOR Thompson,Substitution,,0,0,222
0052000101,292,PT03M34.00S,2,1610612738,BOS,203935,Smart,M. Smart,0,0,0,,0,,,0,h,SUB: Langford FOR Smart,Substitution,,0,0,223
0052000101,295,PT03M21.00S,2,1610612738,BOS,203095,Fournier,E. Fournier,-174,196,26,Missed,1,,,0,h,MISS Fournier 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,224
0052000101,296,PT03M17.00S,2,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,v,Beal REBOUND (Off:1 Def:5),Rebound,Unknown,1,0,225
0052000101,297,PT03M08.00S,2,1610612764,WAS,203458,Len,A. Len,-5,67,7,Made,1,38,46,84,v,Len 7' Floating Jump Shot (5 PTS) (Beal 5 AST),Made Shot,Floating Jump shot,1,2,226
0052000101,299,PT02M55.00S,2,1610612738,BOS,202689,Walker,K. Walker,0,0,0,,0,,,0,h,Walker Traveling Turnover (P2.T5),Turnover,Traveling,1,0,227
0052000101,301,PT02M46.00S,2,1610612738,BOS,1629641,Langford,R. Langford,0,0,0,,0,,,0,h,SUB: Smart FOR Langford,Substitution,,0,0,228
0052000101,303,PT02M40.00S,2,1610612764,WAS,203526,Neto,R. Neto,67,90,11,Missed,1,,,0,v,MISS Neto 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,229
0052000101,304,PT02M34.00S,2,1610612738,BOS,203095,Fournier,E. Fournier,0,0,0,,0,,,0,h,Fournier REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,230
0052000101,305,PT02M32.00S,2,1610612738,BOS,202689,Walker,K. Walker,10,27,3,Made,1,40,46,86,h,Walker 3' Driving Layup (9 PTS) (Fournier 2 AST),Made Shot,Driving Layup Shot,1,2,231
0052000101,307,PT02M15.00S,2,1610612764,WAS,203078,Beal,B. Beal,121,125,17,Made,1,40,48,88,v,Beal 17' Pullup Jump Shot (11 PTS),Made Shot,Pullup Jump shot,1,2,232
0052000101,308,PT02M03.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-17,18,2,Made,1,42,48,90,h,Tatum 2' Driving Reverse Layup (12 PTS),Made Shot,Driving Reverse Layup Shot,1,2,233
0052000101,309,PT01M50.00S,2,1610612764,WAS,202722,Bertans,D. Bertans,-109,227,25,Missed,1,,,0,v,MISS Bertans 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,234
0052000101,310,PT01M47.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook REBOUND (Off:3 Def:9),Rebound,Unknown,1,0,235
0052000101,311,PT01M46.00S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,-5,-2,1,Made,1,42,50,92,v,Westbrook 1' Putback Layup (6 PTS),Made Shot,Putback Layup Shot,1,2,236
0052000101,312,PT01M36.00S,2,1610612738,BOS,202689,Walker,K. Walker,6,20,2,Missed,1,,,0,h,MISS Walker 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,237
0052000101,313,PT01M35.00S,2,1610612738,BOS,202689,Walker,K. Walker,0,0,0,,0,,,0,h,Walker REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,238
0052000101,314,PT01M34.00S,2,1610612738,BOS,202689,Walker,K. Walker,0,0,0,Made,1,44,50,94,h,Walker Tip Layup Shot (11 PTS),Made Shot,Tip Layup Shot,1,2,239
0052000101,315,PT01M34.00S,2,1610612764,WAS,203526,Neto,R. Neto,0,0,0,,0,,,0,v,Neto S.FOUL (P1.PN) (J.Williams),Foul,Shooting,1,0,240
0052000101,317,PT01M34.00S,2,1610612738,BOS,202689,Walker,K. Walker,0,0,0,,0,45,50,95,h,Walker Free Throw 1 of 1 (12 PTS),Free Throw,Free Throw 1 of 1,1,0,241
0052000101,318,PT01M16.00S,2,1610612764,WAS,203078,Beal,B. Beal,-68,32,8,Made,1,45,52,97,v,Beal 8' Driving Floating Bank Jump Shot (13 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,242
0052000101,319,PT01M03.00S,2,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,Len S.FOUL (P2.PN) (S.Foster),Foul,Shooting,1,0,243
0052000101,321,PT01M03.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,46,52,98,h,Tatum Free Throw 1 of 3 (13 PTS),Free Throw,Free Throw 1 of 3,1,0,244
0052000101,322,PT01M03.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,47,52,99,h,Tatum Free Throw 2 of 3 (14 PTS),Free Throw,Free Throw 2 of 3,1,0,245
0052000101,323,PT01M03.00S,2,1610612738,BOS,203095,Fournier,E. Fournier,0,0,0,,0,,,0,h,SUB: Langford FOR Fournier,Substitution,,0,0,246
0052000101,325,PT01M03.00S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,48,52,100,h,Tatum Free Throw 3 of 3 (15 PTS),Free Throw,Free Throw 3 of 3,1,0,247
0052000101,326,PT00M52.40S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,77,20,8,Missed,1,,,0,v,MISS Westbrook 8' Driving Layup,Missed Shot,Driving Layup Shot,1,2,248
0052000101,326,PT00M52.40S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum BLOCK (2 BLK),,,1,2,249
0052000101,328,PT00M50.10S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,250
0052000101,329,PT00M45.40S,2,1610612738,BOS,203935,Smart,M. Smart,118,243,27,Missed,1,,,0,h,MISS Smart 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,251
0052000101,330,PT00M42.20S,2,1610612738,BOS,202689,Walker,K. Walker,0,0,0,,0,,,0,h,Walker REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,252
0052000101,331,PT00M40.60S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Timeout: Regular (Full 4 Short 0),Timeout,Regular,0,0,253
0052000101,332,PT00M40.60S,2,1610612738,BOS,1629057,Williams III,R. Williams III,0,0,0,,0,,,0,h,SUB: Thompson FOR Williams III,Substitution,,0,0,254
0052000101,334,PT00M31.30S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-6,147,15,Made,1,50,52,102,h,Tatum 15' Fadeaway Jumper (17 PTS),Made Shot,Fadeaway Jump Shot,1,2,255
0052000101,335,PT00M31.30S,2,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,v,Beal S.FOUL (P1.PN) (S.Foster),Foul,Shooting,1,0,256
0052000101,337,PT00M31.30S,2,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,51,52,103,h,Tatum Free Throw 1 of 1 (18 PTS),Free Throw,Free Throw 1 of 1,1,0,257
0052000101,338,PT00M26.40S,2,1610612764,WAS,203458,Len,A. Len,39,53,7,Missed,1,,,0,v,MISS Len 7' Hook Shot,Missed Shot,Hook Shot,1,2,258
0052000101,339,PT00M25.70S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,,0,,,0,v,Westbrook REBOUND (Off:4 Def:9),Rebound,Unknown,1,0,259
0052000101,340,PT00M25.70S,2,1610612764,WAS,201566,Westbrook,R. Westbrook,0,0,0,Made,1,51,54,105,v,Westbrook Tip Dunk Shot (8 PTS),Made Shot,Tip Dunk Shot,1,2,260
0052000101,341,PT00M04.90S,2,1610612738,BOS,1628369,Tatum,J. Tatum,-191,179,26,Missed,1,,,0,h,MISS Tatum 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,261
0052000101,342,PT00M03.20S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Unknown,0,0,262
0052000101,343,PT00M03.20S,2,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,Len L.B.FOUL (P3.PN) (S.Foster),Foul,Loose Ball,1,0,263
0052000101,345,PT00M03.20S,2,1610612738,BOS,202684,Thompson,T. Thompson,0,0,0,,0,,,0,h,MISS Thompson Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,264
0052000101,346,PT00M03.20S,2,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Normal Rebound,0,0,265
0052000101,347,PT00M03.20S,2,1610612764,WAS,203458,Len,A. Len,0,0,0,,0,,,0,v,SUB: Lopez FOR Len,Substitution,,0,0,266
0052000101,349,PT00M03.20S,2,1610612738,BOS,202684,Thompson,T. Thompson,0,0,0,,0,52,54,106,h,Thompson Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,1,0,267
0052000101,350,PT00M00.30S,2,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,v,Beal Offensive Charge Foul (P2.PN) (J.Williams),Foul,Offensive Charge,1,0,268
0052000101,352,PT00M00.30S,2,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,v,Beal Offensive Foul Turnover (P1.T11),Turnover,Offensive Foul Turnover,1,0,269
0052000101,353,PT00M00.00S,2,0,,0,,,0,0,0,,0,52,54,106,,End of 2nd Period (10:04 PM EST),period,end,1,0,270
0052000101,362,PT12M00.00S,3,0,,0,,,0,0,0,,0,52,54,106,,Start of 3rd Period (10:21 PM EST),period,start,0,0,271
0052000101,363,PT11M48.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,-49,21,5,Made,1,54,54,108,h,Tatum 5' Driving Layup (20 PTS) (Fournier 3 AST),Made Shot,Driving Layup Shot,1,2,272
0052000101,364,PT11M48.00S,3,1610612764,WAS,203526,Neto,R. Neto,0,0,0,,0,,,0,v,Neto S.FOUL (P2.T1) (R.Mott),Foul,Shooting,1,0,273
0052000101,366,PT11M48.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,55,54,109,h,Tatum Free Throw 1 of 1 (21 PTS),Free Throw,Free Throw 1 of 1,1,0,274
0052000101,367,PT11M37.00S,3,1610612764,WAS,203078,Beal,B. Beal,-24,49,5,Made,1,55,56,111,v,Beal 5' Driving Finger Roll Layup (15 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,275
0052000101,368,PT11M37.00S,3,1610612738,BOS,202689,Walker,K. Walker,0,0,0,,0,,,0,h,Walker S.FOUL (P2.T1) (R.Mott),Foul,Shooting,1,0,276
0052000101,370,PT11M37.00S,3,1610612764,WAS,203078,Beal,B. Beal,0,0,0,,0,,,0,v,MISS Beal Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,277
0052000101,371,PT11M35.00S,3,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,278
0052000101,372,PT11M29.00S,3,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,v,Hachimura P.FOUL (P4.T2) (R.Mott),Foul,Personal,1,0,279
0052000101,374,PT11M29.00S,3,1610612764,WAS,1629060,Hachimura,R. Hachimura,0,0,0,,0,,,0,v,SUB: Bertans FOR Hachimura,Substitution,,0,0,280
0052000101,376,PT11M24.00S,3,1610612738,BOS,202689,Walker,K. Walker,-95,229,25,Made,1,58,56,114,h,Walker 25' 3PT Pullup Jump Shot (15 PTS) (Tatum 2 AST),Made Shot,Pullup Jump shot,1,3,281
0052000101,378,PT11M13.00S,3,1610612764,WAS,203078,Beal,B. Beal,-220,170,28,Missed,1,,,0,v,MISS Beal 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,282
0052000101,379,PT11M10.00S,3,1610612738,BOS,203935,Smart,M. Smart,0,0,0,,0,,,0,h,Smart REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,283
0052000101,380,PT11M02.00S,3,1610612738,BOS,202689,Walker,K. Walker,34,27,4,Missed,1,,,0,h,MISS Walker 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,284
0052000101,381,PT10M59.00S,3,1610612764,WAS,203526,Neto,R. Neto,0,0,0,,0,,,0,v,Neto REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,285
0052000101,382,PT10M54.00S,3,1610612764,WAS,202722,Bertans,D. Bertans,-142,235,27,Missed,1,,,0,v,MISS Bertans 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,286
